Engine_Temperature,Vibration_Levels,Fuel_Consumption,Downtime_Maintenance,Maintenance_Required
0.0,0.141724475613842,0.0,0.0,1
0.0,0.0499745803942515,1.0,0.0,1
0.0,0.07588245433656497,1.0,0.0090166535809467,1
0.0,0.17318915169772273,0.0,0.002363427845430585,1
0.0,0.043509523159433565,0.0,0.051397596291187946,1
0.0,0.0270888510679818,1.0,0.007756537205373986,1
0.0,0.03035984768791779,0.09348191407764656,0.12338690586329959,1
0.0,0.034950238551322635,1.0,0.01002787313175285,1
0.0,0.1012940887738356,0.42181327158081366,0.05842692341777191,1
0.0,0.06800124784721906,0.8347656623518707,0.0,0
0.0,0.014923241740857279,0.5801930599175071,0.2943777346692061,1
0.0,0.07609940383880034,1.0,0.0,0
0.0,0.21641623323891734,0.7420272964828973,0.004767154208520355,1
0.0,0.12409539549078008,0.09655606710304337,0.32854357577860066,1
0.0,0.04320266197861777,0.009415715567311744,0.03492841964940505,1
0.0,0.12511400172058032,0.0,0.0,0
0.0,0.002020731923567605,1.0,0.0,1
0.0,0.11685692085436801,0.0,0.0,1
0.0,0.13326175443718105,1.0,0.0,1
0.0,0.07333514134182328,1.0,0.0,1
0.0,0.08658665805024048,0.0,0.0,1
0.0,0.056851851884575276,0.0,0.0,0
0.0,0.09477007985771477,1.0,0.0,1
0.0,0.19263359548933362,0.0,0.0,1
0.0,0.08344219024740088,0.0,0.0,0
0.0,0.08172997870266709,0.3238295554450154,0.12030318193082674,1
0.0,0.052616160647037884,0.46742818437092265,0.0,1
0.0,0.061962954167376204,1.0,0.0,0
0.0,0.00016708032196988156,1.0,0.012290309006301906,1
0.0,0.25712901178239583,0.0,0.0,1
0.0,0.004643111468406727,0.5087402684936759,0.0,1
0.0,0.08572198133007977,1.0,0.0,1
0.0,0.02598460154868957,1.0,0.0,0
0.0,0.06578769593122721,0.12665683898196928,0.1607133759579179,1
0.0,0.17374673276364888,1.0,0.1334256286852288,1
0.0,0.012867019907099386,0.292216548147432,0.026705243477225714,1
0.0,0.024797668802297102,1.0,0.0,1
0.0,0.10484139951934589,1.0,0.0,1
0.0,0.04021396583773778,0.0,0.0,1
0.0,0.029859039440479906,0.28823011151687145,0.01084339241529787,1
0.0,0.06855786379332143,0.34216362927304916,0.0,1
0.0,0.09342241112536706,0.0,0.21161852995669936,1
0.0,0.0156553918754781,1.0,0.0,1
0.0,0.011573618451256363,0.0,0.39223264777066474,1
0.0,0.10593196576729702,0.0,0.0025888426918101765,1
0.0,0.007170450423254716,1.0,0.17367431941129466,1
0.0,0.14919823332601598,0.3194917107785313,0.05319583451043238,1
0.0,0.15905092757940995,0.68778588831316,0.11152043443576078,1
0.0,0.008529555109049632,0.0,0.019188633163668308,1
0.0,0.11554694516142883,0.26859762409864424,0.027043276608480143,1
0.0,0.0046603436164484,0.5438973580036373,0.0,1
0.0,0.21109272968649834,0.0,0.0,1
0.0,0.015371740159072772,0.0,0.002156338849443586,1
0.0,0.009741811830613394,0.6235030606066347,0.09757486735578434,1
0.0,0.09629244008944646,0.0,0.0,1
0.0,0.027360585509987774,0.1497736806444931,0.0,0
0.0,0.01049762296325123,0.7334233464997655,0.0,1
0.0,0.0026728270198514343,0.08607891313600957,0.2042073572915891,1
0.0,0.15963832122572952,0.25614585170970067,0.0,0
0.0,0.022488425041412952,0.0,0.02215203686839223,1
0.0,0.07509584015031914,0.0,0.0,0
0.0,0.06975132569265664,0.0,0.0,1
0.0,0.0022588635274542975,0.06293538521600595,0.0,1
0.0,0.0015096424915566143,1.0,0.0,0
0.0,0.1588343531711435,0.0,0.0,0
0.0,0.05380614350603309,0.3868233504595208,0.0,1
0.0,0.04383782918479858,0.17333531769617133,0.0,1
0.0,0.1042960278526633,0.08419996297886356,0.05813254073083425,1
0.0,0.017510537589155318,0.8331799407446849,0.0,0
0.0,0.07053769191258201,0.0,0.0,1
0.0,0.06335730185434242,0.6403989091722238,0.0,0
0.0,0.11957876771678418,0.0,0.003689336191449831,1
0.0,0.07255794818769293,0.0,0.3114022777787117,1
0.0,0.01439466486889586,1.0,0.0,1
0.0,0.004426221510082175,0.032173507897726716,0.06995772217204467,1
0.0,0.05896846162210307,0.2049632849955813,0.05952731076035934,1
0.0,0.03526730454838224,0.7546789364184283,0.053690842694805514,1
0.0,0.06361383039580895,0.0,0.0,1
0.0,0.11345727129813328,0.34835609605186874,0.0,1
0.0,0.019301529081013662,0.0,0.0,1
0.0,0.10367660941830084,0.0866864066003008,0.0,0
0.0,0.07790297625847423,0.0,0.0,0
0.0,0.09294191081655787,0.8186661091239533,0.0,1
0.0,0.04024546179727046,0.19352344531982885,0.004914805845637723,1
0.0,0.08229768909307106,0.0,0.0,0
0.0,0.133387617228041,0.0,0.004174421158860347,1
0.0,0.23931062932157535,0.0,0.023641328678624934,1
0.0,0.08351763793290508,0.0,0.0,1
0.0,0.0108131113842946,0.10014883381300449,0.14501765521371926,1
0.0,0.0025716903315283384,1.0,0.0,1
0.0,0.05473108850627004,0.5176139730827372,0.0,1
0.0,0.04033860653364927,0.5987825173763472,0.13876471671855953,1
0.0,0.07737343825918226,0.06756352126526594,0.08441770414355912,1
0.0,0.03377605187852414,0.6997689653370249,0.302634309277339,1
0.0,0.005156095872854849,0.5506324126084956,0.08438413089612519,1
0.0,0.10241328422397288,1.0,0.03925940541754211,1
0.0,0.0195486580435441,0.724873168776047,0.07022928692592345,1
0.0,0.310443253580623,0.28400862340678873,0.07734127279294054,1
0.0,0.04412944603256184,1.0,0.0,1
0.0,0.03210026637134409,1.0,0.061927561588303065,1
0.0,0.14357942627230802,0.0,0.0,0
0.0,0.03512709585186959,0.08490831793322545,0.0,1
0.0,0.2490081097130604,0.0,0.1876142057286205,1
0.0,0.0009551441427060138,0.0,0.3018103506134738,1
0.0,0.178909219966985,0.9163818533542631,0.0,1
0.0,0.005334880829368863,0.0064516073026303355,0.049179011514193266,1
0.0,0.19254323464480966,1.0,0.0,0
0.0,0.08904078031564226,0.0,0.0,1
0.0,0.018772843307363528,0.06738244237915297,0.14734304759065667,1
0.0,0.007510451260450121,0.17476870598923216,0.1304099070155889,1
0.0,0.20719127165690074,0.0,0.10955887572625156,1
0.0,0.06200785994990603,0.0,0.0,0
0.0,0.02160378099636773,0.7403760575189797,0.20091308545177047,1
0.0,0.06316793840430766,0.0,0.1025982134233499,1
0.0,0.0032144183736579537,0.09252622126260845,0.24136361566385883,1
0.0,0.07715583377639783,0.7398365379485288,0.1094005313209485,1
0.0,0.061816878002109436,0.0,0.0,1
0.0,0.059216618223325745,1.0,0.0,0
0.0,0.06665024882093742,0.0,0.0,0
0.0,0.031393924088822404,0.0,0.0,1
0.0,0.07825801500707126,0.09919654300874353,0.0,0
0.0,0.0722109955321118,0.06449186945492208,0.05685992557914233,1
0.0,0.013568195490347178,0.08695095489668414,0.09281797616159977,1
0.0,0.02801777295206859,0.0,0.0,1
0.0,0.013687773419565097,0.0,0.0,1
0.0,0.3606584509467723,0.25587351308387246,0.0,1
0.0,0.04038095120687784,0.553510564118153,0.03201327615949683,1
0.0,0.5149824760843218,1.0,0.0,1
0.0,0.06810914681466175,0.0,0.0,1
0.0,0.16940501388207124,0.12370140348429509,0.0,0
0.0,0.01852607192236512,0.0,0.0,0
0.0,0.05214770480278315,0.21398373255115527,0.0,1
0.0,0.03560937144936456,0.0,0.04207414106830498,1
0.0,0.10525357229078523,0.0,0.0,0
0.0,0.01586078717166283,0.0,0.0699883412550553,1
0.0,0.1959004894121342,0.720519388206698,0.009538439500741359,1
0.0,0.10802454250389877,1.0,0.0,1
0.0,0.16826675323951024,0.013097407863785437,0.010847996438898016,1
0.0,0.028352882504538525,0.741279435363269,0.034959721764435334,1
0.0,0.15370328574330291,0.0,0.0,1
0.0,0.19041048349516676,0.0,0.028116836449816794,1
0.0,0.004832662040198451,0.11800002313339314,0.12987832474968716,1
0.0,0.03294625023528942,0.4174240211999693,0.0042523450790913995,1
0.0,0.1068723532257464,0.3013156113796866,0.0,1
0.0,0.0063666253215490295,1.0,0.0,1
0.0,0.20090248358940355,0.6819130799754027,0.010096664998840118,1
0.0,0.01580348896891306,1.0,0.0,1
0.0,0.030151039935858062,0.26195825686941293,0.04500634946960941,1
0.0,0.08856524263173379,1.0,0.197582312252238,1
0.0,0.08120317591604988,0.007334462468753966,0.0,1
0.0,0.15659226672303939,0.15348484552521185,0.0,1
0.0,0.004152731814483171,0.8841248395185528,0.0,1
0.0,0.047550394105879724,0.40775992772497754,0.0,0
0.0,0.059985828471201895,1.0,0.0,1
0.0,0.03134179856044986,1.0,0.000994028196916594,1
0.0,0.08364851507328364,0.0,0.020472929255067714,1
0.0,0.05666447837379687,0.24426795684064678,0.0,1
0.0,0.013493228673699476,1.0,0.013506546638299475,1
0.0,0.06818173560152614,0.0,0.01774285573246608,1
0.0,0.006712719515205236,0.0,0.24280072015435264,1
0.0,0.01136091796055508,0.0,0.10187708625450566,1
0.0,0.2329769162879789,0.1822530327489144,0.0,0
0.0,0.13711862432443025,0.3224821425870931,0.0,1
0.0,0.004766270455609679,0.0330608515261786,0.0,1
0.0,0.07189816109406187,0.0,0.0,0
0.0,0.10784047046676738,0.0,0.0,0
0.0,0.0015014447225591017,0.5310722015355325,0.0,0
0.0,0.03890925389781125,0.07846025335802187,0.0,1
0.0,0.045507037078184716,0.0,0.0,0
0.0,0.1920707914438024,0.0,0.0,0
0.0,0.084192099733048,0.0,0.0,1
0.0,0.012370921675874872,0.42615986721894245,0.02267798533119985,1
0.0,0.1910139297286274,0.0,0.05903631795513731,1
0.0,0.07553465094974392,0.5003305450689564,0.030233679856178676,1
0.0,5.0752585880046434e-05,0.0,0.0,1
0.0,0.018043389081922028,0.0,0.0,0
0.0,0.16122232417495122,0.0,0.20748987370346988,1
0.0,0.06378594674232616,1.0,0.14668245610295028,1
0.0,0.11852810738336553,0.0,0.0,0
0.0,0.0066531043849165,0.0,0.0,1
0.0,0.01734188695166948,0.3509789404744685,0.015870468530893966,1
0.0,0.06823771293240297,0.0,0.12474016712057387,1
0.0,0.08549080743474502,0.01905405372802138,0.02945460538559998,1
0.0,0.017249965061905133,0.5859754238876258,0.04711571515947085,1
0.0,0.041912304524502474,0.0,0.0,1
0.0,0.02601062977756773,1.0,0.0,1
0.0,0.005168158548971668,1.0,0.002450139002010526,1
0.0,0.15125889345899737,1.0,0.0,1
0.0,0.07643658260002692,1.0,0.0,0
0.0,0.03200455234252023,0.26676490448234674,0.0804855932776799,1
0.0,0.1165740152639936,0.20749340681368195,0.0,1
0.0,0.0009735854905450226,0.1536426735472422,0.0,1
0.0,0.08942101822878766,0.18986749284151622,0.0,1
0.0,0.02323693120237516,1.0,0.0,1
0.0,0.3277008416040942,0.7520081346830019,0.039914876988896945,1
0.0,0.1952034425141125,0.280195284094472,0.0,0
0.0,0.08266781409277853,0.0,0.0,0
0.0,0.02147446115554294,0.0,0.0,1
0.0,0.04125924960480832,0.0,0.0,0
0.0,0.08017099651232844,0.0,0.0,0
0.0,0.20719525009807457,0.0,0.0,1
0.0,0.12606791086068533,1.0,0.0723627189609826,1
0.0,0.19048041251717968,0.0,0.0,1
0.0,0.04680300555755041,0.4239504229542958,0.0,1
0.0,0.04266175676971231,1.0,0.0,0
0.0,0.032723391950222364,0.0,0.0,0
0.0,0.02103175370549537,1.0,0.0,0
0.0,0.018306547899658895,0.6909497401245923,0.0,0
0.0,0.02587560445510607,0.0,0.0,0
0.0,0.015665745163438178,0.47006303917913556,0.0,0
0.0,0.006562350726174938,0.24760558729212728,0.03862264382682946,1
0.0,0.11172123174414422,0.025796100225588037,0.07070463359060533,1
0.0,0.009750045124121306,0.0,0.0,0
0.0,0.08314681238200204,0.10004484260063762,0.0,1
0.0,0.06690069955947056,1.0,0.0,1
0.0,0.054086716819932594,1.0,0.0,1
0.0,0.07561081294805232,0.24298238210399153,0.06570393114351139,1
0.0,0.1014057308893471,0.11162628868493119,0.0,1
0.0,0.023780816073685637,0.6004838769601011,0.0,0
0.0,0.002687302620037229,1.0,0.5531524565175318,1
0.0,0.06213147305644439,0.2719172841652944,0.0,0
0.0,0.03731859565656116,0.05315163890900365,0.0,1
0.0,0.05329484748914178,0.0,0.028850095166381748,1
0.0,0.24543077398012667,1.0,0.0,1
0.0,0.07175453095143537,0.43173957428887383,0.0,1
0.0,0.0258504990285684,0.0,0.04481540211830224,1
0.0,0.18552585897741894,0.30510467426159266,0.0,0
0.0,0.06931200776033364,0.023269505206654995,0.22006412758459323,1
0.0,0.1936352450199426,0.0,0.015116201179900196,1
0.0,0.03435441679146362,0.0,0.0,0
0.0,0.00871257283310503,0.5817533756028199,0.034694587329884743,1
0.0,0.03318262159122214,0.0,0.05270629275768495,1
0.0,0.041923372742268976,0.0030758278504127157,0.02147416893288565,1
0.0,0.022289715582016374,0.2022813816171824,0.0,1
0.0,0.015801385143816297,0.40075527186913446,0.0,1
0.0,0.015784717384489715,0.0,0.0,1
0.0,0.008981275411494264,1.0,0.0,1
0.0,0.08998078213022119,0.0,0.0,0
0.0,0.13207874680439524,0.11306490646681494,0.0,1
0.0,0.14759918786310008,0.0,0.09550782289127392,1
0.0,0.25950241611755287,0.0,0.15237954347833862,1
0.0,0.010352252723509259,0.6049489990656551,0.0,1
0.0,0.07210201861922444,0.2573713517727975,0.031187670474653737,1
0.0,0.06692513919962577,0.0,0.0,1
0.0,0.15740565263861803,0.0,0.0009055348878617665,1
0.0,0.03848899642530063,1.0,0.08410182612426244,1
0.0,0.043465755949808726,1.0,0.0,0
0.0,0.007178359365175645,0.6199609520982532,0.1609159239674351,1
0.0,0.015263143110204755,0.0,0.11992378651092296,1
0.0,0.059309142866801993,0.13229561663239991,0.0,1
0.0,0.16968672218195252,1.0,0.010880095944940129,1
0.0,0.030714483111140823,0.0,0.0,0
0.0,0.04196647002900019,0.0,0.1282043257209334,1
0.0,0.03967236868176966,0.6028202513406886,0.0,0
0.0,0.25564998266381816,1.0,0.10203084780813433,1
0.0,0.0865368693527723,0.0,0.0,1
0.0,0.022729310652159204,0.0,0.03520619683334651,1
0.0,0.04413506018545749,0.48322280236521614,0.004486679384963779,1
0.0,0.1468359529730996,0.726549924000534,0.39961891052607634,1
0.0,0.12943931278091875,0.16014253143963952,0.0,1
0.0,0.1261921413740031,0.0,0.0,1
0.0,0.20290576635522573,0.0,0.0,1
0.0,0.09695497758730091,0.5838750639877006,0.03994943213298941,1
0.0,0.22168549765114873,0.0,0.03377967624271417,1
0.0,0.19425917926771313,1.0,0.26134523743204036,1
0.0,0.08617715227752942,0.0,0.057256040856325324,1
0.0,0.21685748819974696,0.5624397901376679,0.0,1
0.0,0.09408212912172596,0.0,0.0,0
0.0,0.04935122865245482,0.0,0.19747971540971943,1
0.0,0.039526981975903125,1.0,0.0,0
0.0,0.012929934968272112,0.4277419448639333,0.08453280783921333,1
0.0,0.02996475043621249,0.0,0.0,0
0.0,0.046822569833811466,0.0,0.0,1
0.0,0.005148510070610353,0.0,0.0,1
0.0,0.3932331537662511,0.3131198441911209,0.0,0
0.0,0.00039868991923619474,0.0,0.22931032250183642,1
0.0,0.13009274327052905,0.6912586560251497,0.02285965908213956,1
0.0,0.11635574871393668,0.2625990034539009,0.09214798247076533,1
0.0,0.1700566506587143,0.0,0.02637179703290273,1
0.0,0.3668480529276253,0.0,0.0,0
0.0,0.10764510946110425,0.005398161478448793,0.0,1
0.0,0.0030272988646418884,0.0,0.1426871928765814,1
0.0,0.039096849899160804,0.0,0.0,1
0.0,0.024031439361923108,0.0,0.1113418929462596,1
0.0,0.07699642150082797,0.0,0.05077762806127488,1
0.0,0.16890862149351454,0.0,0.0,1
0.0,0.03762413265925342,0.12223278067389848,0.015278387805690097,1
0.0,0.15614661084494136,0.23397288511594122,0.09618438722411717,1
0.0,0.008715030865181429,0.0,0.0,1
0.0,0.04606375223040738,0.0,0.0,0
0.0,0.3126985493626838,1.0,0.0,0
0.0,0.04719009427415929,1.0,0.0,1
0.0,0.17101964390240743,0.3195986445532201,0.13809897660111647,1
0.0,0.003825116077412073,1.0,0.0,0
0.0,0.1525161086772932,0.44980515951254824,0.09774956861359399,1
0.0,0.21599436468246153,0.13809545354978853,0.07404506698327859,1
0.0,0.05345126221051982,0.6065461036485245,0.13135108369337406,1
0.0,0.06994923346806747,0.4433705265734003,0.0,0
0.0,0.022057342622569642,1.0,0.0,0
0.0,0.03698520394229498,0.0,0.0,1
0.0,0.06814526938283255,1.0,0.0032517792344498794,1
0.0,0.021197521773028066,1.0,0.0,1
0.0,0.2031843399824064,0.17220314425867062,0.0,0
0.0,0.005631478652346722,0.2743038408545813,0.028095971556594174,1
0.0,0.05638612437655582,0.11821536178999109,0.0,1
0.0,0.03834971196189987,0.00863698460577833,0.06613533700685403,1
0.0,0.24201535352223238,0.5603240172182615,0.04230772344206464,1
0.0,0.1456817532955916,0.004212089613620407,0.0,0
0.0,0.14127004473211885,0.45466795712076996,0.0,0
0.0,0.0034811932299236227,0.0,0.0,0
0.0,0.18209885096238645,0.0,0.05260975800868813,1
0.0,0.036791736046046845,0.0,0.0,1
0.0,0.11873333246917607,0.8470407887397475,0.047607037104877056,1
0.0,0.1228198372868856,0.7837040480495252,0.0,1
0.0,0.0022196269751950924,0.0,0.012487936556903122,1
0.0,0.013206970167583324,0.02350938329621144,0.07179076266480362,1
0.0,0.12829987854204777,0.06049303540346973,0.0,1
0.0,0.019073356085071567,0.0,0.03970146892767539,1
0.0,0.02472124285789469,0.8159438059337767,0.0,1
0.0,0.18534122825124766,1.0,0.0,0
0.0,0.05381250968547359,0.4283688963483396,0.0,1
0.0,0.04810632607351183,1.0,0.0,0
0.0,0.0983516684114075,0.20077141016198846,0.0,1
0.0,0.008064272103900337,0.12309374354406838,0.0,0
0.0,0.010818097176209773,0.23650513360305708,0.08223117698967976,1
0.0,0.12855377550350244,0.8493352328146762,0.0,0
0.0,0.064325644691398,0.0,0.0,0
0.0,0.1506030980119728,0.0,0.12893999458726915,1
0.0,0.125170768582711,0.7763319677237563,0.0,1
0.0,0.013266812810589003,0.0,0.14527526467947102,1
0.0,0.149436497844945,0.22955348063900466,0.0,1
0.0,0.10970000576019477,1.0,0.17327850548953677,1
0.0,0.10033987274634819,1.0,0.0,1
0.0,0.12208461536614477,0.7653625752163762,0.012182656356563166,1
0.0,0.029890397754414794,1.0,0.07927712330093425,1
0.0,0.13530214548720743,0.16175184541262233,0.06460597974364883,1
0.0,0.14406316388738616,0.08767760494449123,0.0009144726618331182,1
0.0,0.010989275473476083,0.8061489843252581,0.0,0
0.0,0.038829826909413084,0.28372876222688076,0.21873924164492106,1
0.0,0.019039571783153048,0.0,0.0,1
0.0,0.03744110833604247,0.17115190521406393,0.08068737177798961,1
0.0,0.04042538580193574,1.0,0.0,0
0.0,0.0038035525974943986,0.5261617424723322,0.0,1
0.0,0.13960174684803323,0.0,0.0,1
0.0,0.025779382093980313,0.33813705617431783,0.0,1
0.0,0.13822656447366918,0.4143777244749039,0.0,1
0.0,0.00993815235563691,1.0,0.11305008200219026,1
0.0,0.0034025820776840405,1.0,0.0,1
0.0,0.12338166377927713,0.0,0.0,0
0.0,0.008466287095218872,0.3927681957648254,0.0,1
0.0,0.007245441874182621,0.4795020455545294,0.0,1
0.0,0.10349068751569364,0.6907964806630458,0.0,1
0.0,0.016696867893558363,0.0,0.0,0
0.0,0.04570806417636312,0.022517240963445595,0.2558326115522046,1
0.0,0.13453065252012508,0.0,0.0,1
0.0,0.09098372569583063,0.0,0.0,1
0.0,0.04794837735483009,0.15570699804866311,0.0,0
0.0,0.0490293832349645,0.36242095880241937,0.0,1
0.0,0.04153214716576096,0.5331382807166494,0.0,0
0.0,0.012882353304043942,0.0,0.0,0
0.0,0.0623990860800805,0.0,0.10030868226314019,1
0.0,0.05923935848723685,0.0,0.0,0
0.0,0.11601676960703311,0.0023134812419789985,0.0,0
0.0,0.07118201923984625,0.3217342697092506,0.0,0
0.0,0.03219887062537875,0.38147493279647754,0.1255356095312286,1
0.0,0.007481100022782007,0.9403475351061288,0.0,0
0.0,0.12783766448354938,0.6865190187473902,0.059400216499358914,1
0.0,0.13192927129775586,0.9913186522937296,0.0,1
0.0,0.11758348983819464,0.9126986843865637,0.0648989450128827,1
0.0,0.00561094063881715,0.13988302976236577,0.0,0
0.0,0.14160307748263395,0.0,0.25515788911322024,1
0.0,0.024190457625683205,0.0,0.0,0
0.0,0.08961650219094773,1.0,0.08898017277155187,1
0.0,0.13942547301236294,0.12405184967244587,0.0,1
0.0,0.30599696839497326,0.0,0.0,0
0.0,0.007953802818607462,1.0,0.0,0
0.0,0.11984367207149262,0.0,0.0,1
0.0,0.04569266809992597,0.0,0.0,0
0.0,0.1395210006725913,0.0,0.0,1
0.0,0.03952454589224901,0.3980761760393739,0.1281120313599276,1
0.0,0.004544185127585409,0.02109177452206007,0.23537883000116105,1
0.0,0.01080816066452695,0.06161413179373604,0.0,1
0.0,0.05305727351052043,1.0,0.11554569929423619,1
0.0,0.11346150583419344,0.0,0.0,0
0.0,0.2143471980023592,1.0,0.18182221545447141,1
0.0,0.06646972033559097,1.0,0.0,1
0.0,0.007877810870317714,0.8393301806218125,0.06545421688357106,1
0.0,0.011059394954838589,0.6983333215772607,0.252988639283719,1
0.0,0.0854014877760309,1.0,0.0,1
0.0,0.005508898478722669,1.0,0.19965252435354697,1
0.0,0.2819277548307553,0.43395639626374566,0.27588045744353273,1
0.0,0.020617205441777073,0.10260048696029977,0.29980087863059796,1
0.0,0.04332052261481339,0.0,0.0,1
0.0,0.09737028689227718,0.0,0.0005333996242328062,1
0.0,0.007070129636173459,0.16330629360678822,0.0,1
0.0,0.07291087317200136,0.039266685752346764,0.0,1
0.0,0.20160559383291585,0.7515417659415422,0.0,1
0.0,0.1414154693965602,0.2804023852356711,0.14290383348469188,1
0.0,0.03853972677179757,0.27285435758618676,0.062782843403131,1
0.0,0.0008620074317084902,0.0,0.026953179994623492,1
0.0,0.2836513792417275,0.25077696742596417,0.09419094587555324,1
0.0,0.13197747366351972,1.0,0.0,1
0.0,0.05021454064684112,0.0,0.0,1
0.0,0.09945784070670892,0.8273310633095539,0.0,1
0.0,0.024712591157961965,0.18967763284780498,0.0,1
0.0,0.00837263986660655,1.0,0.0,1
0.0,0.032479589673438586,0.0,0.0,0
0.0,0.08543478867608527,0.0,0.08437355980439502,1
0.0,0.004204223944746625,1.0,0.02525645216982534,1
0.0,0.14651512196637984,0.0,0.07485777037448088,1
0.0,0.01677797464732972,0.27949954083013123,0.0,1
0.0,0.06736045533516087,0.737994690063231,0.0,1
0.0,0.04188353633546536,1.0,0.0,0
0.0,0.012534196488310289,0.11780921048498533,0.0,1
0.0,0.03579302140625183,0.0,0.049347136748553413,1
0.0,0.002384837068500191,0.060824334768655675,0.16166131944697135,1
0.0,0.005045504901950955,0.5044754167067329,0.0,1
0.0,0.0009330274788250873,0.0,0.0,1
0.0,0.08206829876295638,1.0,0.0,0
0.0,0.05970084324836227,0.2997791500663936,0.0,0
0.0,0.01869207161248419,1.0,0.0,1
0.0,0.02835165971657852,0.00044328850947839005,0.0,1
0.0,0.168632155664745,0.579848819535353,0.0,0
0.0,0.05373056614388211,1.0,0.05574697203101037,1
0.0,0.18639441854529187,1.0,0.07745322656576915,1
